76367394,7020,100,1,84,1,9
13243760,4070,100,0,6,0,5
68856336,7022,100,0,4,0,1
1735913,4068,5.9,8,422,5,269
11695367,10023,100,0,565,1,4
184661272,6001,100,1,87,1,3
20361764,8003,100,0,147,1,22
79847807,9031,100,1,489,2,18
12583023,4017,8.5,10,98,7,52
447957373,8004,100,0,2,0,2
44910600,6045,100,0,142,0,12
17442911,7026,100,0,187,4,89
430649104,10023,100,0,2,0,2
64028536,4066,8.7,35,250,18,141
10246302,5001,7.9,49,917,26,424
11050979,4089,7.5,9,229,8,83
11040702,9137,6.1,4,189,0,117
7044468,5001,5.2,5,448,6,166
989453,5001,6.5,9,266,3,164
23859708,7016,100,0,20,0,17
165725790,7032,100,0,5,0,2
181156288,4073,6.3,0,10,1,6
69770921,4041,6.1,2,137,1,74
83832127,4004,100,2,53,2,25
433199826,8005,100,1,179,0,3
168715213,9130,100,0,6,0,5
17459462,5001,7.6,6,261,6,76
35577317,7020,100,0,5,0,2
40150239,10008,100,0,10,0,9
34537321,4051,100,0,7,1,4
15510790,5001,100,0,129,0,6
21706834,4040,100,2,75,2,36
36819718,4085,100,2,23,1,21
545280551,6013,100,0,15,0,2
178337241,4017,100,0,8,0,6
50926656,1004,100,1,83,0,33
3633157,9003,100,0,87,0,35
118121786,7032,100,1,54,0,15
288094,5001,100,3,125,6,40
119916519,5001,100,0,9,0,5
63552521,10011,100,0,1,0,1
544001,10023,100,0,85,0,2
40805068,4025,100,1,2,0,2
82859068,7024,100,5,561,1,9
22340888,8003,100,0,81,0,11
896060,6035,100,1,233,4,84
20036205,4041,100,0,13,0,2
922076540,5001,7.5,8,41,2,50
234208041,5001,100,0,1,0,1
5163275,9054,5.3,1,286,1,48
4707708,6033,100,0,3,0,3
444129,6035,7.5,12,459,1,155
484377471,6033,100,0,1,0,1
39183344,7024,100,0,3,0,1
52829297,2001,100,1,14,0,7
154677072,6001,100,0,1,0,1
4663875,10008,100,0,34,0,19
73467773,7020,100,0,24,0,8
72313259,10029,100,0,15,0,3
170570716,8003,100,1,33,0,16
5671530,4066,100,0,0,0,0
120640198,7024,100,0,4,0,5
47062432,7012,100,0,15,0,9
39776722,10007,100,0,53,1,12
132695571,8004,100,0,5,0,5
32781290,7004,100,0,20,0,5
96016,7032,8.6,22,1341,6,1056
107594239,6999,100,2,8,0,6
111553147,1013,100,0,7,0,4
42168505,10023,100,0,4,0,4
151820973,10017,100,0,3,0,3
1061350,1028,5.5,31,1641,15,1422
106480111,9054,100,0,30,0,20
161315605,4017,100,0,17,1,4
8790279,4027,100,1,86,3,43
386100935,10008,100,0,3,0,3
31027613,9032,100,4,81,1,22
10624118,4004,100,1,48,2,35
27381146,1024,100,0,30,0,6
46704739,4051,100,1,12,3,7
158574872,4070,100,0,4,0,4
4646271,4051,6.1,5,119,0,50
401161839,4051,100,0,21,1,12
38215155,9031,100,0,36,0,6
13382534,9022,5.9,3,97,6,64
6290187,4004,100,0,2,0,2
53306116,9054,100,2,155,5,28
5644993,7032,100,0,12,0,3
23797939,10008,100,0,70,0,15
1842108,7020,100,0,111,2,12
17425514,8004,100,0,347,0,41
14640468,9101,6.3,1,89,0,33
43521301,9054,100,2,215,0,73
93592322,9101,100,1,81,1,31
211895276,9054,100,2,35,0,14
57441491,9091,100,1,8,0,8
48707366,4009,100,2,34,0,8
32012787,9084,100,0,5,0,4
21559996,7019,100,2,159,3,57
1815032,7032,100,2,375,0,50
9049294,10023,100,0,139,0,16
8147027,10007,100,0,66,0,8
76129829,10023,100,0,46,0,3
44971878,10007,100,0,98,0,11
116562932,4051,100,0,2,0,2
381612357,4017,100,2,21,1,13
14941789,5001,100,1,37,4,24
481079,10029,100,4,2725,3,788
328985551,5001,6.2,13,212,6,105
43863401,4019,100,4,60,3,9
135253728,9109,6.0,5,59,2,49
190307123,9111,100,0,5,0,4
72011025,5001,100,0,8,0,8
149710735,1024,100,0,3,0,1
896422,7019,100,0,10,0,6
32307124,5001,100,0,7,0,6
140035421,7022,100,0,7,0,6
98041425,8001,100,0,42,0,6
115067291,10007,100,0,4,0,1
118440485,5001,100,0,8,0,17
28934147,4053,100,1,22,2,21
138503937,7024,100,0,4,0,3
27340851,10008,100,0,72,0,10
14821213,5001,100,0,120,1,14
155507082,9130,100,0,1,0,1
4109305,4009,6.8,3,96,6,32
129023188,4017,100,0,57,3,23
111766392,9057,100,1,9,4,3
135925934,5001,100,0,7,0,5
209592652,4017,100,1,5,0,3
386429835,1009,100,0,4,0,4
46328714,7030,100,1,42,5,10
160429161,9009,100,0,3,0,3
224085233,7004,100,0,7,0,5
157395123,9116,100,2,38,0,22
123357415,9043,4.8,0,72,4,47
163437636,9100,7.1,7,105,1,42
156109580,9131,6.3,4,71,1,31
379395770,4034,6.1,5,115,0,88
153202754,9063,5.9,6,120,4,185
5525673,6037,100,1,82,0,43
100353577,10008,100,0,10,0,5
26162865,7020,100,0,2,0,1
11086957,7025,100,0,59,0,54
76140940,10008,100,0,4,0,3
3485247,6001,100,4,216,0,155
20239660,6001,100,1,37,0,28
3510858,1032,100,0,56,0,46
3499671,6001,100,3,156,0,135
20576466,6001,100,0,32,0,25
21167462,6001,100,1,39,0,38
3442202,6001,100,1,21,0,18
3470265,6001,100,0,46,0,44
3428211,6001,7.3,12,287,1,230
75948883,7013,100,0,5,0,5
121267663,4027,100,0,5,0,3
5297973,1004,7.3,10,152,3,109
39000450,5002,8.6,27,122,8,115
199510574,7024,100,0,1,0,1
15408983,5001,100,0,10,0,9
149348246,9031,100,0,3,0,1
3207528,1032,100,0,7,1,5
182202795,7024,100,0,3,0,2
45619127,5006,100,1,14,0,6
86544927,4066,100,5,19,0,12
65462063,9054,100,1,41,2,14
29718720,7032,100,0,54,1,26
247053,9023,100,0,106,0,16
4646297,4051,6.9,8,262,9,153
168046249,10023,100,0,10,0,1
3264066,5001,100,3,106,3,87
31509998,10008,100,0,85,2,12
594339,6039,8.4,21,674,19,385
96998449,1013,100,0,39,1,16
3329607,6001,6.2,11,2016,5,281
42940941,9011,100,0,6,1,4
91622815,7020,100,0,13,0,3
5508254,4015,5.8,4,103,2,75
8766322,9011,100,0,23,0,8
137959810,9085,100,0,19,1,16
2938518,10023,100,0,181,0,39
43006926,1020,6.2,26,609,5,412
8921622,9054,100,2,362,1,104
10173,9018,100,3,154,1,65
36141531,4021,6.0,5,263,3,117
59099409,4017,100,0,84,3,21
191523307,9061,100,1,12,0,9
64391667,4012,100,0,2,0,2
29009071,9091,100,0,10,0,5
41527761,9123,100,0,11,0,11
212879723,7020,100,0,8,0,6
37092924,7020,100,1,194,0,82
85620581,9113,100,0,2,0,2
1135121,7008,100,0,118,0,19
165827685,10008,100,0,4,0,3
12708858,9060,100,0,272,0,30
921186,10023,100,0,66,0,9
70716325,7008,100,0,50,0,8
27668095,6037,100,0,60,1,13
93362667,7004,100,0,51,0,8
13705842,5001,100,0,30,1,22
28106395,9054,100,1,73,1,18
100414472,4019,100,0,3,0,3
23608547,1024,100,4,189,2,53
108272462,7032,100,0,25,1,14
135217402,7032,100,0,5,0,4
121309691,4066,100,1,7,0,4
2612623,9054,7.6,11,224,1,123
166057754,6045,100,0,3,0,1
92516886,8004,100,0,45,0,3
14385210,7030,100,0,47,0,28
96251226,10029,100,0,1267,3,278
226113270,6049,100,0,5,0,4
7698412,7032,100,0,16,0,13
3072081,5001,6.4,14,436,12,333
14820930,9031,100,0,36,0,13
183289094,4004,100,0,17,0,7
72258317,8004,100,0,115,0,3
9776218,9028,100,1,5,0,5
16542834,6021,100,0,30,0,1
30533686,10017,100,0,2,0,2
369018264,4017,100,0,3,0,1
116947571,9054,100,1,24,1,9
114361,10029,100,1,1105,4,358
132760948,6001,100,0,21,0,3
33709581,10023,100,0,48,0,5
220970305,7020,100,0,0,0,0
116402680,9031,100,0,17,0,12
1165866,6035,100,3,101,4,58
53036951,9054,100,0,170,0,20
35202847,6021,100,0,13,0,4
26987361,7032,100,0,11,0,6
228241,6035,9.1,92,3364,31,1457
22924318,7020,100,0,20,1,10
3429506,1032,9.1,87,3198,20,2638
8929443,7012,100,0,59,0,44
10425515,4016,100,0,28,1,22
20790402,4070,100,0,37,0,12
107775972,5001,100,1,13,0,11
20490813,6001,100,0,29,0,24
20239031,6001,100,0,27,0,24
111128661,4027,100,0,22,1,12
108931693,7012,100,0,5,0,4
109739472,4017,100,0,11,0,8
214484,9054,100,1,36,1,28
9950156,7004,100,0,15,0,5
329864,1020,5.9,6,159,2,90
31032268,7024,100,0,6,0,3
181160264,7004,100,0,3,0,2
5329993,5001,100,0,88,0,33
87717993,9054,5.8,2,30,0,36
24761175,4004,100,0,19,0,9
9695696,9009,100,0,24,0,8
6207475,6049,100,0,98,0,22
14221769,1032,100,3,54,0,40
37473942,4004,100,0,1,0,1
33136056,4004,100,3,22,1,16
1879375,9054,5.5,2,474,3,128
576126,5001,6.2,16,733,9,379
23322171,9113,100,1,46,2,13
10952753,4083,100,3,87,2,43
10427011,1025,100,1,45,0,27
468430405,9054,100,0,5,0,4
94993799,9004,100,0,4,1,4
97375176,7032,100,0,2,0,2
225223594,9023,100,0,3,0,3
301746,10023,100,0,768,0,50
47390128,4053,100,1,173,1,25
154659950,9032,100,0,5,2,5
11372199,6001,100,4,101,1,52
28481376,1013,100,0,0,0,0
11638377,7024,100,0,400,0,47
6333344,4021,7.8,14,424,16,148
65001756,9011,100,0,36,0,14
72388444,9102,100,2,7,0,7
43120254,9038,100,1,103,1,51
178409453,7012,100,0,36,2,3
159579266,1024,100,0,47,0,5
128299588,4021,100,0,29,1,14
181181521,4017,8.2,26,195,14,92
168694924,7020,100,0,6,0,6
9703103,9007,100,0,41,0,22
102699835,9085,100,0,3,0,2
147818674,4051,100,0,10,0,9
93727477,7020,100,0,10,0,4
120947716,7020,100,0,2,0,3
204999754,2001,100,0,6,0,6
233045292,7020,100,0,0,0,0
2823146,10007,100,0,72,1,35
5000840,6049,100,5,1619,3,586
33013558,4009,7.9,12,172,5,63
1858762,7019,100,0,58,4,26
41411932,4051,100,2,35,1,18
106618390,4017,100,1,20,0,12
121826996,7016,100,0,1,0,1
180581514,9054,100,0,135,0,55
47186859,4053,100,2,63,2,28
135745370,4012,100,2,48,3,35
5040889,9054,100,0,201,3,53
2112617,7026,6.4,0,48,0,24
57049,6013,100,1,121,4,96
895885603,7024,100,0,60,1,10
40164521,7004,100,0,9,0,8
106554190,6049,100,5,312,0,108
11147647,7030,100,0,76,0,33
34925262,7032,100,0,35,0,5
86922261,5001,6.1,4,37,2,31
7604183,7016,100,0,14,0,12
30603606,7030,100,0,12,1,10
438013389,9009,100,0,3,0,1
48339683,6007,100,0,13,1,4
9836767,7032,100,0,47,0,27
73842567,5001,100,2,24,1,15
119310332,10007,100,1,68,1,12
13407713,10007,100,0,1,0,1
120580592,6001,100,0,0,0,0
10674185,7030,100,0,80,0,4
121724222,4019,100,0,3,2,2
2117679,4061,7.7,13,241,5,146
77463653,4066,100,0,2,0,2
146662525,9090,100,0,11,1,2
39198104,9101,100,0,7,0,5
195753502,6037,100,0,7,0,5
109168793,2021,100,1,36,0,44
60262207,10008,100,0,13,1,2
71535569,9060,6.1,2,30,0,53
206766045,7002,100,0,6,0,2
69115415,9060,100,1,8,0,7
159934837,1024,100,0,4,1,4
245970911,5001,100,0,1,0,1
13508549,7012,100,2,246,1,94
108284686,7024,100,4,139,3,9
3503311,6001,100,2,206,2,173
20713558,6001,100,1,79,1,71
3446608,6001,100,1,42,0,40
122880,1032,9.4,355,7091,46,4435
20869236,6001,100,1,44,0,41
20754128,6001,100,0,29,0,26
325876774,7033,100,1,3,0,2
20503696,6001,100,2,47,0,42
4628951,1021,8.8,67,1126,16,1070
20471677,4070,100,5,93,0,66
20496166,5003,100,1,52,0,42
14201509,9123,100,4,185,0,170
98118240,6001,100,4,52,0,51
19356122,10023,100,0,35,0,6
1603168,10016,100,3,1300,3,531
816732776,9028,100,0,1,0,1
188639638,9032,100,1,94,5,26
37568375,4012,100,3,63,4,42
59219684,4004,6.5,5,67,8,47
45809525,6049,100,3,501,2,403
71973176,4009,100,0,11,1,10
18305590,7032,100,0,45,0,19
177579265,9054,100,0,26,0,15
34084916,4081,100,0,21,5,19
113935836,4004,100,0,8,0,6
5908238,10029,100,1,1026,7,229
95835196,9054,100,0,8,0,4
192712184,9054,100,1,32,0,19
23130095,5001,5.6,6,185,9,130
157942689,10021,100,0,32,0,17
44984263,7024,100,0,25,0,29
136808022,4070,100,0,12,0,3
10389624,7024,100,0,10,1,4
169814306,4027,100,1,19,0,20
7884794,4053,100,2,92,2,24
255126651,10008,100,1,5,0,4
14277849,9007,100,0,9,0,6
11369508,10023,100,0,122,0,11
57771686,4021,100,1,7,0,4
73073230,7032,100,0,6,1,3
67765197,7016,100,2,309,4,326
85508576,9032,100,1,35,2,20
176311764,4026,100,0,15,1,5
135908244,4015,7.7,27,226,11,175
3541214,4051,8.0,24,517,13,335
3556764,4026,7.0,12,366,6,223
7011092,4061,100,2,45,2,20
115647417,5001,100,0,9,0,6
21534855,7016,100,0,35,0,35
152491174,4026,100,2,39,2,23
25964037,4041,5.4,4,141,8,87
93192185,4083,100,0,2,0,2
2217289,4051,8.2,15,286,8,134
25890240,4019,100,1,25,0,9
88072342,10023,100,0,84,0,5
276024430,6021,100,0,15,0,4
169376037,6052,100,0,13,0,7
242470,6035,9.1,89,5056,23,1372
18201501,4061,6.0,10,190,10,122
34686257,4041,6.1,0,78,0,28
138968998,9113,100,2,23,0,6
643439,4004,8.5,13,222,14,117
39465777,4068,100,1,167,4,63
176130302,9122,100,0,1,0,1
342332,4017,5.9,4,194,13,110
11539874,5001,100,0,10,0,5
199525069,9023,100,0,9,0,4
36230202,9014,100,0,7,0,5
16655430,5001,100,0,6,0,6
128723845,9023,100,0,15,1,2
17944463,9113,100,3,26,0,16
34409918,10008,100,0,18,1,10
45134773,9113,100,4,31,1,12
51344923,9113,100,0,21,0,11
10980787,4053,100,0,89,1,41
342783,4012,5.8,5,157,9,109
12876614,7030,100,0,17,0,18
56947054,10023,100,0,34,0,5
140726341,9053,100,1,32,0,11
165749883,4068,100,1,22,2,13
15695522,4041,6.0,2,59,1,26
11632281,4068,100,0,22,0,13
191235857,10008,100,0,2,0,2
378058536,4073,6.4,0,15,1,11
100883515,9063,100,0,18,2,11
48126091,4012,6.9,7,191,15,75
12709957,9011,100,0,75,0,28
149124989,6001,100,0,13,0,3
6195533,4021,7.9,12,238,5,114
436557,6033,8.4,11,202,5,127
74609843,7032,100,0,15,0,4
51964860,5003,100,1,64,3,10
13126219,7026,100,0,3,0,2
172160013,6049,100,0,18,0,4
140503380,9009,100,0,1,0,1
10754423,9054,100,1,75,2,36
15660097,10023,100,0,93,0,14
14295154,2015,100,0,20,0,7
409446897,1021,100,5,9,0,9
125176130,7022,100,0,2,0,2
2918549,7020,100,3,38,0,35
4848310,6999,100,0,123,0,56
11125790,6033,100,0,34,0,11
627635,7020,100,2,514,3,437
3431825,6045,8.0,28,938,2,779
85697654,1013,100,0,20,0,17
20006,6001,8.3,25,1292,3,1081
27031910,7012,100,0,23,0,16
324010424,4017,100,0,1,0,1
22334118,4037,100,1,60,0,54
441911,1032,8.9,22,562,3,274
5179036,6001,100,1,111,0,82
2569342,6037,100,2,262,3,105
38226044,6039,100,0,4,0,4
4442190,6051,100,0,13,1,11
223904438,7032,100,0,4,0,4
97449098,7024,100,0,20,0,1
131299786,7024,100,0,20,0,6
495355062,7024,100,0,2,1,2
28824119,9089,100,0,33,1,14
69950589,4066,6.3,0,116,2,39
5329215,9051,100,1,84,0,40
10918544,9037,100,0,11,0,7
29923181,10023,100,0,97,0,11
146738081,4034,100,0,1,0,1
6759452,6035,100,2,96,2,65
151594337,7999,100,1,76,0,3
3238424,5001,7.6,64,2076,17,824
238242441,9132,100,0,1,0,1
36205430,4051,6.7,5,325,5,62
14238665,4064,8.4,28,46,12,37
2949636,5001,100,1,208,3,73
293349149,4009,6.4,6,80,3,51
289740929,7032,100,1,14,0,5
79442361,4087,100,3,48,1,25
180417837,9011,100,0,24,0,11
3954333,6049,100,6,2715,3,623
4796520,4017,7.9,11,225,6,99
14704622,7032,100,0,12,0,12
10426855,5001,100,2,67,3,36
10232165,9007,100,0,12,0,11
24444949,10023,100,0,4,0,1
445437,10016,100,1,2985,4,447
120056703,4061,100,1,18,0,9
122091479,4017,100,0,20,0,7
70613531,4017,100,0,28,0,20
123953001,4070,100,2,24,2,19
236935769,4057,100,6,25,3,17
5419197,9054,100,1,99,3,15
30096901,10008,100,0,16,0,5
20120357,9041,100,0,8,0,3
195291499,9090,100,0,3,0,2
2146637,10008,100,0,428,0,112
38227108,4017,100,1,23,3,16
144732904,4053,7.4,7,52,2,34
76915655,9054,5.0,1,491,3,95
163453453,9102,100,0,1,0,1
6157756,4017,100,3,192,2,67
14368645,7030,100,1,63,0,34
22411163,10023,100,0,168,0,4
99178693,4051,100,0,11,0,4
5972263,5001,6.6,7,549,5,192
8433934,4068,6.5,17,496,5,351
155134243,4003,100,2,17,0,10
208272398,9101,100,0,89,4,38
61828240,4034,100,0,50,0,9
219260589,7024,100,0,1,0,1
34665977,4017,7.5,16,173,8,94
4333739,9108,100,0,28,0,27
211633247,4026,100,0,2,0,2
28290250,10008,100,0,45,0,9
9740228,9122,100,2,8,0,6
11639436,7012,100,0,139,0,7
51905546,7031,100,0,22,0,9
105667626,8004,100,1,114,0,5
54321848,4002,100,0,16,0,4
43585988,10013,100,1,230,4,98
8851534,10023,100,0,53,1,15
116451389,9129,100,0,3,0,3
120169018,6037,100,0,2,0,1
619407,9063,5.2,5,220,3,167
15885112,4073,6.4,0,15,1,11
55082447,4009,100,1,23,0,7
127197032,4066,100,2,20,2,16
33277948,9004,100,0,34,1,10
139937268,4087,100,3,29,1,9
5555133,5001,6.3,25,564,13,500
2075142,4051,100,0,23,0,11
7334830,7030,100,0,50,0,6
37772588,6001,100,0,7,0,4
521237,6033,6.8,10,392,0,139
39443469,6035,100,1,24,0,11
1240722,7019,7.1,5,205,2,73
83404184,10008,100,0,2,0,2
202701274,6033,100,1,8,1,8
14283457,7030,100,0,31,0,5
412948632,9113,100,1,22,0,40
86412396,10007,100,0,94,0,30
149691703,9054,100,0,14,0,8
11609163,4021,100,1,8,2,7
89441684,7020,100,1,77,1,43
27841458,10007,100,0,6,0,5
20963120,9054,6.1,3,107,0,92
36051036,1032,100,0,29,0,19
5227992,6033,100,1,14,1,9
17824984,6001,100,0,19,0,8
192184311,9007,100,0,8,1,6
153174121,7013,100,0,6,0,2
50814137,7032,100,0,5,0,5
166460113,4034,100,0,3,1,3
7175410,7020,100,0,132,1,19
134297325,7020,100,0,4,0,4
4138010,10007,100,0,136,0,62
62268785,6013,100,0,47,0,15
6922721,6013,100,0,33,1,29
242398596,4035,100,1,6,1,6
46416903,4053,100,1,83,1,12
76118971,6017,100,0,101,0,6
9119273,6048,100,4,598,2,74
213029,6035,7.1,8,1607,2,507
44195981,7004,100,0,6,0,2
304370153,7030,100,0,14,0,3
22362431,7004,100,0,35,0,30
20738288,6001,100,0,46,0,16
17247523,4084,100,1,10,0,9
146967277,6021,100,1,31,0,11
5141075,4017,100,3,136,4,92
16196381,7032,100,0,139,0,46
212093540,4026,100,0,1,0,1
64542786,4025,100,1,17,1,15
38001551,7024,100,0,56,1,7
6283826,6035,100,3,85,0,48
2338732,5001,7.1,44,1033,18,813
258802352,4032,100,4,15,2,14
59965365,4053,100,0,43,1,31
8534478,10008,100,0,15,0,9
521999,2012,100,2,502,2,45
24088720,7004,100,0,21,0,10
8855125,2012,100,1,51,0,12
47356564,9074,100,1,21,1,8
142565988,2023,100,0,417,1,10
1433149,7020,100,0,234,2,82
14863539,4043,100,0,7,1,6
89415188,8003,100,1,20,0,5
15044735,7024,100,1,1073,1,52
62129482,4081,100,1,16,2,7
195048361,4017,100,1,11,1,7
40553872,4004,5.7,2,70,5,29
114259622,7030,100,0,7,0,7
312529399,4021,8.8,28,335,7,104
7324832,4061,8.8,29,209,13,137
85508798,9113,100,1,12,0,6
156573349,4004,100,0,5,2,5
43706576,4017,100,1,79,0,35
148848658,9018,100,1,18,1,8
39113560,9009,100,0,72,0,33
5778653,6001,6.2,12,1161,13,396
387234708,4004,7.3,5,31,4,17
61166456,9054,100,2,186,2,55
47765120,7024,100,0,26,0,4
36028168,9016,100,0,32,2,9
38561792,9061,100,0,18,0,5
66747459,9004,100,1,106,1,46
41356234,4070,100,0,11,2,5
35412490,10023,100,0,101,0,8
5111602,10013,100,1,34,1,26
138924610,1013,100,1,3,0,2
234518854,8004,100,0,1,0,1
423806014,7030,100,1,57,0,5
38860357,4004,100,1,89,2,41
17612211,9130,100,1,15,0,12
16785785,9054,5.6,0,234,1,88
16677315,7024,100,0,6,0,1
12459548,5001,6.1,5,133,2,66
188110329,8004,100,0,33,1,13
7253984,6001,8.5,18,2404,8,201
14282150,4017,100,1,89,0,13
122640137,4068,100,0,7,0,4
7936721,5001,100,1,91,3,46
179935861,10008,100,0,1,0,1
205364,4060,5.6,3,129,5,93
16694874,5001,100,3,206,4,75
28545953,6033,100,0,3,0,3
559011483,1015,100,0,31,0,11
310427215,9011,100,0,3,0,3
11293095,4025,7.2,4,108,4,45
155598136,9089,100,1,27,1,5
77220643,5001,100,0,19,1,15
157086812,9060,100,0,9,0,4
33298530,6021,100,0,30,0,7
90574418,4017,100,0,8,1,4
184959725,9054,100,0,4,1,3
19663996,10023,100,0,12,1,4
392673,4040,6.4,4,183,4,140
9357057,4009,100,1,94,1,66
18859861,9054,5.4,0,192,2,85
1875429,9061,100,3,15,0,11
197881071,9018,100,0,45,2,24
18576577,7020,100,0,12,3,4
98674269,9113,100,0,7,0,5
155495498,9113,100,0,8,0,2
57133795,4021,100,2,70,1,40
3555366,9059,100,1,49,0,29
8161133,6021,100,0,16,0,2
39298763,7030,100,0,190,0,29
36143970,6001,7.0,22,1209,6,306
149285428,9113,100,1,11,1,3
47343496,7026,100,0,278,3,69
14885530,7024,100,0,9,0,3
127004204,4073,100,0,1,0,1
56673463,4004,100,0,14,0,8
205116,1032,100,1,5,0,4
9711605,9043,100,1,70,2,59
80798297,9024,100,0,6,0,4
138269880,9063,100,0,19,0,16
22940777,7030,100,0,2,0,2
19896769,10023,100,0,7,0,3
16462602,9054,100,0,19,0,20
35090085,6049,100,0,73,0,14
596448,2023,100,1,723,1,164
6026930,7024,100,0,34,0,14
24080387,6045,100,0,11,0,7
1737828,4012,6.0,18,369,20,263
4467930,1021,6.5,6,258,7,167
992346,6035,9.0,88,3276,19,1912
353039663,6027,100,0,4,0,4
92747369,6035,100,0,6,0,4
94103411,7004,100,0,11,0,5
46670505,7020,100,1,12,2,12
5207379,7016,100,0,55,1,14
5297283,7030,100,0,54,0,66
39460423,10023,100,0,4,0,3
27737309,7030,100,0,30,0,33
220612480,4004,100,2,11,1,10
46819704,7016,100,0,7,0,6
62385161,9101,100,0,5,0,2
16007773,7026,6.4,0,24,0,17
42503520,7999,100,1,10,0,2
4108946,7024,100,0,17,1,6
227024289,4015,100,0,11,0,3
30579531,4019,100,0,28,0,6
5094642,4027,100,2,287,5,57
62693113,7032,100,0,28,0,5
74054717,8004,100,0,60,0,7
10311175,4007,100,0,162,1,15
162709106,10007,100,1,175,3,52
24745196,1013,100,0,2,0,2
108291547,9113,100,1,2,0,1
305683228,4070,7.3,12,103,4,68
117616462,4015,100,0,53,0,9
87835053,10008,100,0,4,0,3
14639168,9054,100,0,6,0,4
23093058,4025,7.4,4,156,6,54
465214845,9054,100,0,4,0,4
89194,4070,5.7,7,316,8,186
123979685,9090,100,1,0,0,0
9262963,4066,5.6,7,255,7,162
2029416,10007,100,0,194,1,54
468447509,9054,100,0,1,0,1
63399146,4025,100,0,19,1,15
168531372,5001,100,0,2,0,1
3789888,10007,100,1,1097,2,169
275666,4017,7.3,24,930,24,408
2948495,4051,100,2,141,0,39
111989581,4017,100,0,9,1,2
14967105,10008,100,0,9,0,4
90488413,9128,100,0,4,0,2
161957431,9054,100,3,62,5,31
57218965,4004,100,1,38,1,12
4979392,4017,100,1,91,7,37
15106633,9108,100,0,7,0,7
6045585,7024,100,0,7,0,2
58942743,7020,100,0,4,0,3
82885854,7016,100,0,9,0,8
150868954,9057,100,0,18,0,5
141743,4012,100,3,58,3,49
18078649,4004,100,0,17,0,14
113581250,9125,100,0,5,1,5
1199814,4017,100,0,14,0,10
20171737,9089,100,2,12,1,9
38003578,7030,100,0,26,0,3
54140304,9028,100,0,3,0,2
2207989,5001,5.7,6,335,3,194
140813475,7037,100,0,5,0,5
491820409,9054,100,1,31,0,12
5278970,6001,100,4,109,0,55
12201028,6008,100,3,38,1,23
39658439,10023,100,0,3,0,3
136179696,5001,100,4,76,3,50
87694172,4021,7.5,10,141,5,68
160130912,9122,100,0,2,0,2
19598667,7020,100,0,2,0,2
68576686,9022,100,3,33,1,19
63725405,4025,100,3,89,4,31
14112830,9136,100,1,9,0,6
35635818,9063,100,0,5,0,2
21468738,7017,100,0,84,1,13
37452637,7017,100,0,64,0,8
35134,6049,100,10,3384,4,764
552865936,7020,100,0,4,0,3
16189552,8004,100,1,42,1,3
12727424,9113,100,0,2,0,2
212235497,7012,100,0,1,1,1
144042267,4004,100,0,8,0,3
10343741,4087,100,0,10,0,10
14825004,4051,100,0,5,1,4
19096698,1013,100,0,9,0,7
4510391,10007,100,0,10,0,6
56372500,6033,100,1,19,0,16
282034457,7025,100,1,7,0,6
87831896,10008,100,1,724,1,29
34400510,8004,100,0,505,0,20
14468857,6001,100,1,139,1,56
6407971,10023,100,0,41,0,12
9902065,4015,100,0,4,0,4
10485803,9032,100,0,5,0,5
119584924,7024,100,0,4,0,2
2714758,4012,100,2,45,5,30
48166388,9003,100,0,4,1,4
129328001,4004,100,1,2,0,2
1924244,2001,100,1,49,0,15
6357742,9054,6.8,6,104,2,88
6958372,5005,100,0,8,0,4
8165415,4026,100,0,3,0,1
9587928,4040,100,1,12,0,9
46075135,4066,7.2,4,73,4,47
5329775,9057,100,0,54,0,7
78897058,9113,100,2,9,0,7
3872377,6001,6.1,8,376,4,234
24542968,6001,100,0,3,0,3
16344568,10023,100,0,3,0,3
637179,10023,100,0,179,1,43
4130981,9031,100,0,80,0,27
217613832,4007,8.4,50,382,11,310
99365809,9137,5.3,4,327,4,165
171489172,7020,100,0,49,0,18
14604246,4009,7.8,14,256,10,87
5001559,4040,7.5,20,576,11,274
21259337,9054,5.3,0,260,1,82
5042505,9003,100,1,21,0,12
95841421,1004,100,0,2,0,2
118619326,9054,100,1,33,0,7
119288244,7004,100,0,4,0,2
167062898,10023,100,0,8,0,2
2497368,10023,100,0,44,1,16
137853087,7016,100,1,10,0,5
459818,6033,100,0,15,1,14
1089737,1008,100,0,20,1,5
19654314,10029,100,0,121,1,30
231341076,10029,100,0,4,1,2
10165,10029,4.9,3,3571,9,1129
131483494,4053,7.9,14,90,3,46
78605263,9054,100,1,17,0,3
14142678,10029,100,0,22,0,15
67074842,9054,100,1,182,0,52
53817493,4073,6.3,0,45,1,27
158095538,10029,100,0,27,1,19
147310075,9054,100,0,37,0,1
4073369,4034,7.9,14,340,13,144
6647049,4034,100,1,42,2,27
36189380,9084,100,0,8,0,7
7585559,10007,100,0,433,3,94
101233736,8003,100,0,4,0,2
383872,6035,100,5,177,1,60
154501649,7032,100,0,3,0,3
222539461,9031,100,0,1,0,1
6614119,7030,100,0,37,0,17
77787678,2011,100,0,6,0,3
6662240,7026,100,0,48,0,11
