53119271,10025,100,0,27,1,10
30712126,4026,100,0,16,0,10
114551066,5001,100,0,3,0,3
100760753,8004,100,0,7,0,7
107337011,7004,100,0,2,0,2
117191813,7012,100,0,22,0,16
21669485,5003,6.2,6,563,6,191
44067808,9060,100,0,3,0,3
20095113,4025,100,0,75,1,24
4379131,5003,6.3,3,672,11,156
976230,4028,4.9,7,1999,11,691
7518868,4060,7.8,39,1818,34,669
72052246,8004,100,0,79,0,15
31237536,8004,100,0,271,0,2
37795332,7999,100,1,178,1,25
9957012,5001,100,0,147,0,7
47758790,4066,100,0,6,0,4
143106071,5006,100,1,29,1,6
86137010,4066,100,1,62,2,5
179480438,9059,100,0,6,0,1
135516033,4053,100,0,2,1,2
36491666,8004,100,0,28,0,6
66641780,8004,100,0,198,0,2
28828428,8004,100,0,29,0,1
79857314,10023,100,0,52,0,3
18889164,8002,100,0,180,1,12
40774341,8004,100,0,201,0,1
172122933,8004,100,0,1,0,1
106236374,8004,100,0,12,0,7
129811350,7032,100,0,35,0,5
6813520,7032,100,5,1002,4,123
84793644,7030,100,1,131,1,23
2031975,9054,4.7,9,2065,21,552
5974648,9074,100,0,382,3,43
411471128,7004,100,0,4,0,2
145386501,7004,100,0,24,0,16
110392765,9122,100,0,34,1,14
51545616,6035,100,1,105,0,45
541399144,8004,100,1,83,0,23
125265821,7020,100,0,52,0,10
5559768,9028,5.8,16,1211,6,767
596021463,4055,8.6,10,124,5,55
10941569,9028,100,4,426,3,229
99324438,7020,100,1,132,0,18
16453454,10013,100,0,144,0,12
32151952,8002,100,0,29,0,2
143090050,9036,100,0,109,0,73
112495487,9028,100,0,7,0,5
36661411,9028,100,3,187,1,127
70904871,7020,100,0,9,0,3
8689918,4039,100,0,42,0,19
99321571,8004,100,0,291,0,5
22412582,4025,100,0,218,3,21
50675314,9101,7.1,23,846,3,757
9635951,4034,5.0,11,1417,21,754
8188923,9123,5.7,12,1267,5,760
196507525,7020,100,0,21,0,2
7639579,9032,7.4,10,963,10,598
7390363,9128,6.5,7,880,4,262
84441643,9028,100,0,3,0,2
9316553,7024,100,0,22,0,9
984391,9028,100,0,21,0,16
52736094,7030,100,0,5,0,3
24269227,9091,100,0,210,6,112
1194394,4034,100,6,1259,21,615
33602759,9028,100,0,130,2,85
40991362,9028,100,1,61,1,55
133457310,9084,100,0,3,0,2
964368,4009,100,0,88,3,46
178958655,4034,100,0,4,0,4
178819556,8004,100,0,1,0,1
254319323,4015,5.8,6,121,8,90
42314622,9028,100,0,27,1,21
27266787,8004,100,1,1,0,1
1045216,7030,100,0,228,0,70
40408316,8004,100,1,48,2,3
12070817,1013,100,0,4,0,4
45153475,6035,100,0,4,0,1
2973889,5001,8.0,57,3861,34,1391
9497635,7026,6.3,0,271,1,129
189062580,8004,100,0,82,0,5
46191672,7020,100,0,68,0,17
74301405,9113,100,2,44,1,15
396297128,9018,100,1,19,1,8
73073504,9074,100,3,284,5,22
64626742,4025,100,0,42,0,18
11847161,9130,100,1,20,0,15
48028981,9101,100,0,67,0,6
186814,5001,8.3,77,5950,65,1886
13975307,4044,8.9,69,1939,27,948
10349349,4025,100,1,44,1,27
4774617,4004,100,2,122,4,106
203050143,9113,100,0,17,0,9
6294480,10007,100,0,40,0,20
9468092,4004,100,1,102,1,54
101521867,8003,100,1,3,0,3
8121032,8002,100,0,276,2,21
521681717,9074,100,2,12,0,9
8682709,5001,100,0,11,0,8
148958769,6037,100,0,35,1,8
26671496,7024,100,0,1,0,1
7507781,6001,7.6,20,4023,15,431
201796901,5008,100,0,10,0,8
15111750,5001,100,1,119,4,30
60437895,6001,100,0,93,0,3
4325124,9125,100,0,750,2,433
171668232,7024,100,0,193,0,10
60719594,5005,100,1,33,0,13
17182233,4081,100,0,59,0,16
93345726,9122,100,0,158,2,14
134943751,10017,100,0,1,0,1
387464946,6001,100,0,5,0,5
144308552,6021,100,0,50,0,8
16524962,6035,7.1,40,1919,23,1496
78345550,7020,100,0,7,0,6
91383701,9026,100,0,18,0,9
13224155,5001,100,0,16,0,15
25841905,8004,100,0,74,1,39
46639039,6013,100,0,5,0,3
10655723,9028,100,0,8,0,8
148644801,10029,100,0,3,0,2
7019684,10007,100,0,562,1,248
208280596,10029,100,0,12,0,10
1338817,10029,100,1,291,4,273
157984784,7024,100,0,4,0,4
44269809,10029,100,0,27,0,24
86871692,10023,100,0,181,0,13
12709486,9084,100,0,504,1,33
24971401,6035,100,0,10,0,7
128445367,1024,100,0,3,0,2
162859044,8004,100,0,5,0,1
20792760,8004,100,0,63,0,3
8061068,9009,100,1,115,1,46
39956693,10008,100,0,4,0,4
148194553,9009,100,1,2,0,2
25915722,7024,100,0,8,0,5
77647641,4083,100,0,27,4,20
253187,9011,100,1,674,2,178
15741287,7032,100,0,3,0,3
33567802,7004,100,0,26,1,6
33050902,9113,100,2,56,0,18
101303951,7024,100,0,4,0,1
79059131,9113,100,1,36,3,11
78756834,7004,100,0,65,1,13
52184426,9054,100,0,20,0,13
184409244,9032,100,0,3,0,2
68150736,7032,100,0,32,0,1
141614027,9074,100,0,2,0,1
75292912,7032,100,0,19,0,1
16410990,5001,100,0,4,0,3
14585326,5001,100,1,16,0,8
5416277,2001,100,0,304,0,43
15888479,7032,100,1,45,0,24
143834414,5006,100,0,6,0,3
146470582,7020,100,0,58,0,33
19616697,10008,100,0,277,0,15
7822772,4070,8.2,16,349,7,229
14078718,1009,100,0,0,0,0
2920914,6037,100,0,232,0,54
183063046,4057,100,0,0,0,0
135010161,9113,100,0,2,0,2
37476066,4017,100,1,113,2,17
7775175,9074,100,1,156,8,49
98151451,7016,100,2,28,0,3
56267457,8004,100,0,3,0,1
89854147,9074,100,0,33,2,15
204730328,10007,100,0,68,0,28
38489210,4026,100,1,22,1,9
36720053,1020,100,0,9,0,4
69933903,9054,100,0,348,0,40
8347587,10023,100,0,532,2,61
18476449,4039,100,0,15,1,11
9677389,10008,100,0,10,0,3
78504417,9037,100,0,61,0,17
115824940,7030,100,0,9,0,3
227216413,7024,100,0,9,0,5
10039179,7004,100,0,466,0,79
19100122,1013,100,0,461,3,43
154774337,7030,100,0,1,0,1
47025750,4025,100,2,69,2,21
19689396,7024,100,1,475,2,72
208590931,10008,100,0,16,0,11
14081185,7024,100,0,23,0,9
19630872,8004,100,0,11,0,9
188673405,10007,100,1,58,0,8
82214830,10007,100,0,10,0,4
34984124,10007,100,0,8,0,8
2045385,10033,5.4,249,183389,378,56874
129436562,1009,100,0,0,0,0
50073409,10017,100,0,12,0,4
18122368,5006,100,2,35,0,32
163448562,9028,100,0,9,0,9
567946,10005,7.8,27,3068,16,2061
23494756,10005,100,2,59,0,52
27229119,10005,100,0,11,0,7
15180624,7012,100,0,10,0,10
133810341,10017,100,3,27,3,27
280277090,4076,8.5,232,4100,57,3793
3419389,10018,100,20,3451,10,3200
111175303,5006,100,1,23,1,19
33333122,10011,100,0,4,0,4
93772589,7030,100,0,8,0,7
17281675,5006,100,0,29,0,27
68197436,10011,100,0,2,0,2
747898,10010,100,335,12998,110,11147
1589059,10005,100,18,864,5,680
3707387,10005,100,1,27,0,21
16529056,4999,100,0,37,1,37
123776258,7032,100,0,5,0,4
132889781,6035,100,1,100,1,41
593574,10023,100,21,17885,45,6631
706891744,9099,100,1,49,0,15
9318392,10005,100,1,79,0,77
150720893,10025,100,0,2,0,2
198466270,7025,100,0,2,0,2
31775716,1004,100,0,2,1,2
34350469,10025,100,0,2,0,2
163119749,10017,100,0,2,0,2
74825048,4003,100,0,3,2,3
38267918,7025,100,0,10,0,10
332662274,6033,7.7,3,796,14,435
3028975,9125,100,3,734,3,341
200947819,10011,100,0,11,0,10
3807473,10025,100,0,4,0,4
111280704,6021,100,0,43,1,11
17173566,7004,100,0,315,0,42
8334628,4037,100,0,177,1,14
43635956,1004,100,0,126,2,14
40562166,7024,100,0,10,0,10
168760700,4004,7.1,276,5515,142,4087
341976824,4060,6.5,27,770,15,455
168172526,4003,7.7,77,1252,34,869
155327637,4003,7.1,82,1568,46,1011
105115,7024,100,12,3184,7,896
169981188,4073,100,35,474,14,288
169262423,4081,8.2,72,957,25,682
1825205,4003,7.0,20,1135,17,507
2181101,5008,7.5,17,1529,8,556
13431300,7025,100,0,75,0,23
13916470,10007,100,1,274,1,234
27261052,7001,100,0,82,0,2
168549152,4017,6.3,4,115,3,80
10865935,9021,100,3,200,0,48
191433615,7024,100,2,46,3,30
74827619,7004,100,0,14,0,14
41017805,7024,100,0,1,0,1
1047397,5001,6.9,5,286,11,150
177231122,9054,7.2,9,184,2,149
24038715,7024,100,0,16,0,6
22389571,7025,100,0,52,0,28
74122848,1004,100,1,4,0,4
14806237,8004,100,0,72,0,22
17982515,6001,100,0,10,1,10
40476731,9081,9.1,805,16011,154,9873
150865302,8004,100,11,2713,4,590
168827746,4021,8.9,226,3543,60,1805
518397836,4026,9.3,83,938,24,669
207044474,9016,7.0,6,137,1,89
11808507,9063,100,2,263,3,121
328367463,8004,100,0,29,0,13
1743530,4027,100,13,1763,17,829
150573920,7020,100,0,5,0,1
439322367,4003,7.1,82,1568,46,1011
10808234,7024,100,0,25,0,22
191338821,8004,100,0,5,0,2
61307182,6033,100,0,109,1,54
69621887,10017,100,0,14,0,13
39938442,10025,100,0,5,1,3
37510330,1024,100,1,24,1,11
215139,9130,5.8,12,1037,10,656
16731353,7024,100,1,69,0,19
52547257,7024,100,0,230,0,16
23558041,8004,100,0,1,0,1
7326001,1013,100,0,36,1,31
154910616,7004,100,0,12,0,5
235678837,7024,100,1,96,0,5
63544432,9113,100,2,17,0,4
9799342,5001,100,0,235,2,12
80085644,7024,100,0,14,1,4
280761,7024,100,0,335,1,12
119346949,1004,100,0,8,0,5
142279115,1022,100,0,0,0,0
208497255,1024,100,0,12,0,9
20209015,8004,100,0,22,0,7
90731851,8004,100,0,5,0,3
14167455,4003,100,0,39,0,6
161146738,6045,100,0,3,1,3
53896695,9074,100,0,40,0,2
15203798,7024,100,0,117,0,40
193146207,9101,5.4,2,1027,6,426
4949470,8004,100,0,1,0,1
4612427,8004,100,1,1694,1,112
182336736,7020,100,0,5,0,4
155839429,8004,100,0,6,0,2
55095093,8003,100,0,39,0,5
5553255,8004,100,0,182,2,13
65949850,7025,100,0,229,0,7
36705841,7020,100,0,30,0,8
211937803,8004,100,0,116,1,6
49840410,7020,100,4,275,3,126
20336385,6035,100,0,43,0,6
3841258,1024,100,2,247,1,75
77573195,5007,100,0,9,0,2
94320778,7020,100,0,22,4,15
33269901,6015,100,1,344,0,17
872052874,5001,7.8,74,1409,10,980
7909971,4060,8.4,224,7212,116,4733
601400,4002,8.3,108,3732,43,2803
6293622,9089,7.9,10,1080,8,285
26081719,9016,6.9,10,382,7,191
248935,4060,7.7,48,2093,43,1166
2406365,4017,100,37,3606,57,1173
6345649,9074,100,1,809,6,155
15189665,1004,8.4,13,446,6,184
6068593,4025,6.3,6,1781,8,286
44514307,9113,6.4,3,622,9,135
142753852,9016,100,4,65,1,47
133809267,9089,100,0,1,0,1
45272223,7020,100,0,26,1,22
143889417,9122,100,0,1,0,1
37347448,4017,100,0,22,0,17
38153488,4025,100,1,158,1,67
14943612,7020,100,2,73,4,19
18113826,10008,100,1,205,0,66
35643905,4053,100,1,58,4,27
21072739,10007,100,0,22,0,17
77218694,7020,100,0,484,1,20
119581446,9006,100,1,58,0,15
83659974,9032,100,0,15,0,5
308162077,9055,100,1,81,0,58
159652602,8004,100,0,10,0,4
127960084,7020,100,0,137,0,6
633119,4002,8.1,35,1545,19,1094
2117094,6035,8.4,15,1476,6,741
113202301,10003,100,0,58,0,31
71976599,8004,100,0,36,0,8
36785022,8004,100,0,46,0,10
7968315,4009,100,0,6,0,5
176328948,9054,100,1,9,0,9
319870781,9122,100,0,1,0,1
37353741,4060,100,0,7,0,7
200690819,7004,100,0,14,0,4
94365896,7024,100,1,0,2,0
141891561,4025,100,0,26,0,9
6637432,8004,100,0,148,0,21
208362952,9059,100,0,10,0,3
5917052,8004,100,1,672,0,37
357865410,4060,7.7,30,529,18,279
2811790,6021,8.5,19,1428,9,497
529373,7024,100,5,658,3,80
113233927,7020,100,0,19,0,17
95837634,6021,100,0,3,0,3
151281293,8004,100,1,42,0,3
77250664,1003,100,0,0,0,0
33395117,5001,100,0,21,0,8
55862852,8004,100,0,16,0,6
31945703,8004,100,0,6,0,1
450390,5001,7.6,64,8436,38,2718
851907348,5001,7.0,16,414,6,349
10504446,10011,100,1,61,1,13
4183870,8004,100,0,111,0,7
144832538,5999,100,0,3,0,3
34360874,6021,100,0,77,2,6
17724948,8004,100,0,85,0,17
23340339,6033,100,0,10,0,4
96269153,8004,100,0,1,0,1
31151946,10029,100,0,58,0,8
387496851,4076,100,0,1,0,1
13646736,8004,100,0,6,0,2
18222677,8004,100,0,112,0,14
35658412,8004,100,0,33,0,11
461622715,9102,100,0,64,0,5
67812357,4039,100,0,106,1,12
37449633,6049,100,4,855,0,176
8097369,4004,8.6,201,6396,86,3901
17126879,5001,6.6,101,5298,49,3389
341752957,5001,7.5,71,1638,19,1430
2410969,4025,6.2,6,1612,9,314
8597890,9101,6.1,16,4763,8,1570
3319522,4056,7.0,37,1007,27,734
15606989,9028,7.7,12,1107,6,468
46046,4059,7.6,46,1762,48,1340
5457176,4004,7.5,21,1299,21,872
25365465,9074,7.1,4,875,4,152
20935915,4081,7.8,12,439,9,245
4915883,4066,5.7,15,2264,21,1282
5852318,9058,100,0,1519,2,49
67785828,7020,100,1,208,3,92
2843943,9032,7.7,17,941,5,607
50717348,7999,100,0,7,0,1
79428250,9074,100,0,41,0,2
120964788,9113,100,0,12,0,11
3308525,4009,100,4,200,4,113
16222488,9119,100,0,6,0,3
80397353,1013,100,0,3,0,2
105124965,7024,100,0,0,1,0
112384516,7022,100,0,37,0,2
125546027,9113,100,0,133,5,54
3106270,6038,8.3,35,13995,21,3582
136853569,9074,100,1,329,0,78
1780181,1024,6.3,16,1531,6,682
22774066,7025,100,0,353,3,157
60022,4039,8.0,26,3246,63,2256
198666043,1024,100,0,65,0,3
17735907,9041,100,0,120,0,6
17592834,7019,100,0,26,2,3
41247201,9113,100,0,8,0,7
8644982,8004,100,0,59,0,23
42171892,9089,100,1,16,1,14
7128406,9054,100,0,33,1,28
173688592,1009,100,0,0,0,0
18411032,7004,100,0,5,0,5
36725638,9122,100,0,5,0,3
3472926,6035,100,1,233,1,70
71441955,8004,100,0,11,0,4
4069122,10025,100,0,3,0,3
39131275,9082,100,2,54,1,43
9992757,1013,100,0,21,1,5
59201678,5005,100,0,31,1,11
2935360,9110,100,1,52,1,35
349570398,7024,100,0,6,0,2
36640010,8004,100,0,26,0,4
57313272,7025,100,1,121,0,18
67649345,1004,100,0,14,0,14
7359877,9100,7.4,5,638,3,200
19139,4060,8.0,268,22588,135,12960
1750640,4021,6.8,140,20268,67,7139
41297,4015,7.7,164,14464,108,7777
313280,1024,8.9,442,23253,80,16450
355320,4004,7.6,110,5537,73,3648
47932,6038,8.3,35,13995,21,3582
8598256,7024,100,0,2319,7,184
3995583,1024,8.2,50,3281,22,2268
27622137,4055,7.2,23,1282,13,331
10342740,9089,6.6,8,705,6,306
9219916,1013,7.3,8,500,4,259
22429759,8004,100,0,1037,1,57
98176003,6038,100,1,10,0,5
13313429,9122,7.8,9,177,5,102
5805062,6038,100,6,1116,1,252
22954151,9032,100,4,191,0,151
6505266,4039,100,1,16,1,11
157336904,7024,100,2,759,0,23
87113933,6035,100,1,97,1,39
174464017,7020,100,0,69,0,5
2799885,5003,6.9,10,2483,13,1007
1639517,1024,100,0,8,0,8
77420739,1024,6.6,2,392,6,174
113040493,7024,100,0,94,1,7
37513790,1004,100,0,16,1,9
228269523,7004,100,0,1,0,1
117295504,1024,7.1,6,138,2,131
103661753,4999,100,0,1,0,1
446112253,1022,100,0,4,0,2
22694985,8004,100,1,271,1,28
14648888,1024,100,0,66,0,50
56152676,10013,100,0,9,0,4
23831428,1024,100,1,68,1,57
77618210,7025,100,1,100,1,41
173937306,4039,100,2,439,0,16
6759571,9032,100,0,122,1,60
109497044,5006,100,0,5,0,5
135060218,10025,100,0,4,0,3
537104,1024,100,0,1250,5,576
133708120,4017,100,0,119,1,18
14918516,1024,100,0,150,2,89
18750066,7004,100,0,14,2,13
8650549,4066,9.1,520,6865,243,5719
29647,10016,100,9,15273,17,3431
1117787,4003,7.7,166,10135,134,6233
10771037,7024,100,3,1697,2,74
138621623,4017,6.9,79,1701,31,1441
45673503,4073,7.4,62,2209,20,1136
6005590,9101,5.7,25,5280,22,2288
169663,7024,100,4,2569,0,281
5241016,8004,100,5,1824,3,279
107727589,7024,7.4,6,755,2,138
154548809,10016,100,0,59,0,56
19925670,9011,100,1,130,0,69
505660,7024,100,1,1014,7,222
5913798,6001,100,4,52,1,45
124330015,4999,100,0,0,0,0
22504191,1013,100,0,31,2,25
395054830,1024,100,0,6,0,4
84769570,7004,100,0,32,0,1
5097260,7004,100,0,273,0,50
39322183,7024,100,0,123,2,12
5775107,7024,100,0,613,0,48
21484322,9032,100,0,40,0,31
544927052,4021,9.2,368,5403,113,3758
766256,4060,9.1,543,13956,331,10846
243541347,4004,6.5,51,1306,25,1007
18221109,5001,6.9,105,6254,42,3361
544911,4066,7.1,31,3365,41,1973
644659,4053,7.9,29,2093,26,1417
395060816,5001,6.8,132,10499,62,6841
37173041,4025,100,3,655,2,177
78634581,9074,100,1,109,0,16
7935019,9122,6.6,4,238,6,141
41705418,9011,5.6,2,775,5,298
28914715,9054,5.4,5,460,5,268
5922237,7024,100,0,46,0,31
158546681,1024,100,0,10,0,5
7429165,10013,100,0,1,0,1
5371063,9028,100,0,265,5,78
415735822,4076,100,0,10,1,10
7940507,4019,100,1,7,0,7
64672731,5005,100,0,5,0,4
23732093,10011,100,0,320,0,85
44656456,9084,100,0,25,0,8
187134773,4081,100,0,1,0,1
29669286,6999,100,0,0,0,0
50248290,9061,100,0,53,0,37
342907468,5001,100,0,3,0,3
21374006,4039,100,0,12,0,7
470341504,10025,100,0,1,0,1
91568,1024,9.5,830,29223,187,23384
4259192,4019,8.6,172,6604,108,4957
350886508,7024,100,1,739,0,115
9231160,4004,6.6,17,802,12,474
13797729,4053,7.8,25,941,26,832
202773,7024,100,5,2329,6,405
4194044,7024,100,2,1063,0,62
23182427,5001,100,2,179,2,96
89391274,7024,100,0,24,0,14
143154756,7024,100,1,93,0,34
194066424,10013,100,0,5,0,5
47262061,9028,100,0,7,0,5
102749866,7024,100,0,380,0,21
318641,5003,5.8,0,638,9,578
392245,7024,100,1,333,1,6
58077989,7013,100,0,51,1,2
226367214,7024,100,2,41,0,10
62095417,7024,100,0,4,0,2
11765870,7012,100,0,23,0,13
30873833,7024,100,0,86,0,32
14001051,10013,100,0,4,0,4
215907281,10007,100,0,6,0,6
105986972,7024,100,0,6,0,4
53716256,9028,100,0,7,0,7
179435134,4025,100,0,5,0,2
9593767,7025,100,1,79,0,24
100795567,5005,100,1,7,0,3
136941559,7024,100,0,19,0,6
208441895,1024,100,0,5,0,5
27622867,7024,100,5,1577,1,68
180991,7024,100,53,34416,30,2501
324682,4021,7.5,204,16225,41,7851
312827,10013,8.7,118,7073,57,3257
232526,4083,8.7,174,3398,58,3061
87475837,1024,100,0,1760,1,40
6571994,9101,6.6,44,3747,17,1982
1132747,4025,6.2,24,3117,26,726
193153849,9011,100,2,114,0,7
7810016,5008,6.5,23,1516,21,1164
3551391,7024,100,1,1392,2,282
1451315,7032,100,30,3419,14,1284
155917225,4003,5.8,13,458,6,248
7704119,4073,5.2,9,2203,7,695
94518950,1013,6.0,4,122,4,121
25263351,9009,5.4,5,693,6,115
68412244,9108,100,2,1040,2,43
1320009,7024,100,0,199,2,63
113148760,4017,100,1,103,3,23
54072108,1013,100,4,44,2,42
6448453,4004,100,20,950,21,772
100456201,1024,100,0,3,0,2
15692700,9028,100,0,130,1,14
110111094,7024,100,1,58,1,2
8190329,4012,100,1,6,0,5
89499980,1022,100,1,47,0,47
164376253,9109,100,0,2,0,2
10354779,7024,100,0,445,0,56
2427272,10023,100,0,16,0,16
19084287,1013,100,0,26,0,17
44469323,4003,100,0,0,0,0
212755709,1013,100,0,7,0,4
88225303,6001,100,4,82,1,67
253406,10013,7.3,448,48253,234,21710
432821,4083,6.4,141,9010,75,6883
3588837,4027,5.0,70,3630,121,3391
2947708,7024,100,1,789,4,456
5387194,4021,5.8,5,729,2,279
2871041,4012,6.0,25,1692,27,921
35538497,5001,4.9,1,520,1,189
162862,7004,100,1,2356,2,438
44203442,9011,7.2,4,1319,4,583
231842430,9028,100,2,33,1,20
761589216,4027,5.4,3,40,1,37
2512452,10023,100,0,83,0,71
5986741,1004,6.9,8,324,4,203
8105379,7025,100,1,97,0,61
15491777,7024,100,0,24,0,11
70949490,9011,100,0,27,0,26
13756724,7016,100,0,2,0,2
5549619,5001,100,1,86,1,65
177753937,9122,100,1,20,1,18
9629413,5001,100,0,51,1,40
55864187,7019,100,1,30,0,28
19875447,7024,100,0,20,2,15
17417343,4070,100,0,261,0,30
42215146,7004,100,0,8,0,7
35387449,7024,100,0,20,2,1
17121290,7024,100,0,5,0,2
197986419,1999,100,0,1,0,1
19203165,4070,100,0,24,0,21
18386687,10013,100,1,49,0,19
862802,7024,100,3,1147,7,196
36036,7024,100,18,23802,13,2759
2015119,10016,100,14,9079,8,1908
152882,4003,8.6,258,12305,156,9295
7965152,7024,100,0,1010,0,111
1095218,5001,6.8,15,1577,8,707
26761636,10013,6.2,8,622,2,354
123673439,4015,6.7,6,241,5,142
14765036,7024,100,1,888,4,40
508923324,7008,100,0,1,0,1
67784646,7024,100,0,171,0,35
8351183,7012,100,1,18,0,16
49696378,7008,100,0,17,0,12
8936823,7012,100,0,13,0,12
1080311,5001,7.5,5,215,4,192
234614331,7030,100,0,18,0,3
520021712,1013,100,0,0,0,0
48505716,7012,100,2,35,0,35
843307396,7008,100,0,1,0,1
43929418,7025,100,0,345,0,57
95473063,4059,100,0,3,0,3
47731692,7004,100,0,4,0,2
16943064,7024,100,0,101,1,17
45394219,4072,100,0,13,0,8
181783953,7024,100,1,155,0,7
442680716,7012,100,0,41,1,19
76009109,7016,100,0,26,0,10
2876028,4053,8.2,39,2467,26,1937
30621680,4053,6.2,10,1334,9,345
620739,7024,100,0,1376,2,235
2671525,10013,6.6,8,1571,3,1234
4174871,1020,100,3,521,2,280
86904451,7024,100,0,342,0,29
12724565,7024,100,1,561,1,84
411473762,7025,100,0,4,0,4
42177280,10023,100,1,67,0,47
8828898,7024,100,6,3752,1,356
49535210,7024,100,0,160,0,20
116583860,7024,100,0,37,0,10
109608490,7024,100,1,175,0,14
493274395,7020,100,0,3,0,3
139450886,7012,100,0,2,0,1
33432211,1024,100,1,17,0,8
30262550,7024,100,0,85,0,21
90137146,6049,100,0,1,0,1
11271191,7012,100,0,30,0,20
69916778,9122,100,0,59,0,54
74108256,4037,100,3,42,0,36
60176368,7025,100,0,11,0,7
26705015,5001,100,0,35,0,35
9770147,4012,100,0,87,1,66
103303749,7008,100,0,27,0,25
112787861,7004,100,0,6,0,3
42146660,7008,100,0,9,0,3
89373683,4003,100,0,3,0,3
26641440,7008,100,0,74,0,40
15670472,4039,100,1,163,3,89
1098314,10013,7.7,544,61294,245,28117
96031306,5001,6.3,79,2043,58,1934
159869369,4070,5.2,12,467,12,333
1180833,4021,6.5,65,9224,28,5662
72557646,5001,5.0,5,1223,13,895
18059,10013,6.1,17,1630,11,945
45280280,10007,100,0,230,0,152
83477115,7024,100,0,73,0,3
97784209,9057,100,3,184,0,157
17845097,4070,100,2,120,0,8
651841,5001,5.4,1,802,4,570
115833179,4017,100,0,62,2,45
952109,7024,100,1,1861,2,83
6885984,6038,100,0,33,0,28
358755611,9113,100,0,4,1,4
69080599,7024,100,0,7,0,4
187182477,6001,100,0,8,0,7
128936744,1004,100,0,2,0,2
50021188,9028,100,0,5,0,3
800068,7012,100,0,211,2,165
208757223,7012,100,0,101,0,68
6518068,7004,100,0,139,0,39
20859787,7012,100,3,43,0,41
171028452,1013,100,1,6,0,6
46501272,4066,100,0,6,0,6
3123846,4003,100,1,360,2,212
26408091,7024,100,0,3,0,2
663841,10013,8.7,112,7403,52,3476
152046,1026,9.0,339,10097,45,5356
1520461,7004,100,1,2968,4,414
5799365,4073,7.3,64,3158,13,1304
338958605,4039,6.8,11,196,4,190
68559846,7024,100,2,1184,0,71
13528068,7024,100,2,1661,2,108
6365079,5001,5.9,20,1215,16,876
14244161,4017,100,0,68,0,6
171985021,7024,100,0,52,0,41
4113390,10013,5.0,6,1472,13,688
9818749,9011,6.4,0,769,1,252
29164586,10007,100,0,779,0,35
16118679,2022,100,2,218,1,48
3446503,7004,100,0,69,0,33
5757132,4003,5.3,4,240,7,169
8178437,10023,100,1,1370,1,445
285033123,7004,100,0,31,0,25
136373229,4999,100,0,4,3,4
3168084,7024,100,1,302,0,94
3028157,10013,100,0,12,2,9
161149980,4021,100,0,0,0,0
154351527,7024,100,0,4,0,4
157618497,7024,100,0,16,0,5
15485607,2007,100,0,2,0,2
107541159,10007,100,0,42,1,25
399774991,7024,100,0,4,0,3
225546786,5001,100,0,1,0,1
11041304,7012,100,0,20,0,17
69083868,6038,100,0,128,0,18
208716948,7024,100,0,17,0,15
218783691,7024,100,3,173,1,5
145569357,1020,100,0,4,0,4
157866221,4061,100,0,1,0,1
125259273,7032,100,0,1,0,1
480398,5001,6.3,102,10270,66,6204
254878871,4089,7.7,46,1289,9,571
196284,4004,7.0,87,4674,41,2920
3898423,4053,7.6,77,2775,51,2146
544457,4040,8.4,179,5592,120,4146
1781857,9084,8.1,44,2498,28,1143
530595,4040,8.5,109,4287,56,2647
548657,5001,5.9,35,4218,31,2506
5299428,7024,100,10,2484,0,351
1595221,4053,7.3,38,1833,35,1502
2562169,5001,5.9,47,3726,30,2951
176400283,4053,6.5,29,403,10,364
15574670,9089,8.2,23,1314,15,599
3128129,1020,7.7,19,1148,7,667
8143715,4004,7.6,29,1296,17,1007
64089374,7024,100,2,1151,0,15
2322068,4053,7.8,50,1110,28,906
95996643,4070,5.8,19,761,9,286
44058916,9113,7.7,9,673,5,192
143666,4028,5.8,13,2546,7,753
7820159,9113,8.5,15,589,11,177
8643804,7024,100,0,2321,1,74
3627803,4039,100,1,38,1,17
273152871,4055,100,0,9,0,4
13630964,7024,100,2,121,0,107
168852569,9054,100,1,65,0,48
248977,7024,100,0,27,0,4
102705366,7024,100,0,0,0,0
2935348,6033,100,1,579,0,37
44296150,5001,5.9,38,1202,14,883
3399548,7024,100,1,640,0,41
208899739,4003,100,0,7,0,6
80205321,7020,100,0,11,0,4
16587468,1015,100,0,10,0,10
6764643,4003,8.8,217,6109,47,2548
480402,4015,8.2,219,5302,92,3921
2302445,10013,6.7,45,3340,38,1596
